timestamp,x,y,best_annotation
1730815171.211689,594.4672422949518,749.0924452955335,None
1730815171.31169,594.9938558555715,745.2877582264738,None
1730815171.411727,601.3905888676239,751.4643871246748,None
1730815171.511691,729.7860399937356,643.2474857101056,None
1730815171.611684,723.1761491220141,632.5881892440079,None
1730815171.711688,646.4065877779165,673.0717657924575,None
1730815171.811687,617.3436850884725,677.9861689302691,None
1730815171.911686,726.4998473850281,609.6187053767367,None
1730815172.011688,807.1441391175985,603.363351233759,None
1730815172.111685,795.4120904305025,622.5724741834764,None
1730815172.21169,820.6061469776515,636.7162995505578,None
1730815172.311683,833.1181315764401,617.8186798269444,None
1730815172.41169,775.8976005026384,651.0728037678866,None
1730815172.511689,632.8972597610177,688.3124030695885,None
1730815172.61169,578.5771097332181,715.8205327957234,None
1730815172.711684,603.7512162291063,705.7009215429363,None
1730815172.811684,640.4891728767956,677.405881294143,None
1730815172.911685,722.7984377450424,600.9741668166247,None
1730815173.011687,745.1669706839356,621.6409567780094,None
1730815173.111689,722.8033668490531,631.2986706983909,None
1730815173.211684,581.737477072774,757.1482727114773,None
1730815173.311691,577.1098188930844,738.6145139882939,None
1730815173.411686,587.878702967762,767.3468654548401,None
1730815173.511687,597.8774269312122,722.9494769821823,None
1730815173.611681,707.0029240309154,636.8051854522517,None
1730815173.711682,712.4972783320654,668.1598979223692,None
1730815173.811687,721.169575366121,683.7656899583803,None
1730815173.911689,708.6567981246747,674.9878460466277,None
1730815174.01168,608.1989922876913,671.9906210721224,None
1730815174.111687,629.1032751647471,673.7370705937317,None
1730815174.211681,613.1416699002291,650.3190001859839,None
1730815174.311689,632.2523536811593,652.7004085191578,None
1730815174.411685,614.9074590445653,677.6489269548161,None
1730815174.511685,648.2517722158398,690.5030867549873,None
1730815174.611684,657.3861026388955,688.5625869848237,None
1730815174.711685,678.4770457713062,680.679961696173,None
1730815174.811683,675.0467982393023,685.5917286872594,None
1730815174.911684,702.535333080019,694.5230128863918,None
1730815175.011687,650.484181805324,664.6168511868991,None
1730815175.111687,669.1447517012224,671.5531511119733,None
1730815175.211684,635.2474603860835,667.7555299174626,None
1730815175.311685,663.2511489663777,673.5612143387301,None
1730815175.411686,646.0713937936014,651.9076648988918,None
1730815175.511687,640.1861282621519,649.2503089423083,None
1730815175.611687,658.8289242817409,650.3494625322428,None
1730815175.711688,679.3141329898568,656.9929754007436,None
1730815175.811684,688.6161020664546,673.7329731042888,None
1730815175.911688,693.5681541622274,682.0743535379193,None
1730815176.011688,710.0223918190325,669.3066195108034,None
1730815176.111684,730.3374528842419,665.8736350968564,None
1730815176.211685,763.2300105329243,672.617671386513,None
1730815176.31169,801.0064491452181,677.793722698778,None
1730815176.41169,837.4627841296988,680.9615862393239,None
1730815176.511695,640.1557611356669,665.2897996839595,None
1730815176.611681,637.2262783542146,670.1137064654876,None
1730815176.711688,666.9178129945756,677.1172266143882,None
1730815176.811688,691.9815457209581,686.6872679326573,None
1730815176.911685,714.1119546473021,681.3547801235445,None
1730815177.011689,718.9266870232499,676.8286697902154,None
1730815177.111689,663.1207278013426,660.5632654404196,None
1730815177.211706,645.3700820258638,675.2566467925931,None
1730815177.311686,622.9880218471263,676.2047428162955,None
1730815177.411693,614.2278190280803,676.3725560193379,None
1730815177.511689,712.6429241222172,681.3280798074576,None
1730815177.611686,719.9534350559901,668.7692381722771,None
1730815177.711687,677.2636141507452,666.5776820714501,None
1730815177.811683,657.4886754345299,661.942597150819,None
1730815177.911683,668.0436080218436,662.0434216671578,None
1730815178.011683,607.0542427140394,667.5942079626993,None
1730815178.111682,617.5716215822403,675.0708483442772,None
1730815178.211684,621.0850967289057,669.7733911774919,None
1730815178.311692,698.5087982390244,674.8782948399066,None
1730815178.411681,689.465410949858,668.5903088524027,None
1730815178.511685,706.1803972131951,667.5324063449747,None
1730815178.611687,700.135659674596,649.2739043804271,None
1730815178.711688,649.5104965619204,636.9959026395659,None
1730815178.811689,646.1782267978621,639.4012760649935,None
1730815178.91169,656.9298944718838,639.8196490362848,None
1730815179.011687,656.7021555938475,645.3516080184057,None
1730815179.111688,693.6715893422615,670.8647198754409,None
1730815179.211688,676.25666673207,673.9239386846289,None
1730815179.311693,693.4386959096049,674.8547704181796,None
1730815179.411693,692.1567377060828,677.630529537884,None
1730815179.511694,701.1966423148008,685.588466739883,None
1730815179.611683,626.3655486518644,784.8107439928492,None
1730815179.711684,631.4650545365674,772.6367947955042,None
1730815179.811686,752.752961022187,649.3193445138074,None
1730815179.911683,720.1670246262229,518.2450117589736,None
1730815180.011688,727.2012146492717,547.1899972992779,None
1730815180.111688,707.2343597432179,740.3588411267083,None
1730815180.211685,763.3678228850089,736.573020774775,None
1730815180.311708,779.2697135405006,699.2805444922301,None
1730815180.411689,736.7725899966143,687.2896754385764,None
1730815180.511684,710.8687037466107,680.5965140814736,None
1730815180.611687,686.8918919079777,661.276507412537,None
1730815180.711687,703.9814431371823,669.9729883725988,None
1730815180.811688,706.7093860336907,665.4408166288684,None
1730815180.911685,716.0498838395964,668.0732177421098,None
1730815181.011688,722.7855804251593,672.1554591887823,None
1730815181.111693,731.0405713495854,682.3828821315914,None
1730815181.211694,729.4533433439813,688.4483829949324,None
1730815181.311695,762.6617182561297,687.241870145966,None
1730815181.411688,680.500576256499,676.8854379021387,None
1730815181.511684,682.6946041591953,678.0300292572995,None
1730815181.611683,685.7510408365259,688.257600840507,None
1730815181.711689,675.2397584002747,669.3795734306824,None
1730815181.811683,686.2286297910262,670.3572993442109,None
1730815181.911683,712.268615414945,670.5741719069349,None
1730815182.011685,739.1390920517218,669.5122837282887,None
1730815182.111682,743.574294277089,641.2912722965407,None
1730815182.211685,690.8638053808811,646.8550142413083,None
1730815182.311686,704.8334614280085,660.3695279067147,None
1730815182.41169,735.1392706949381,666.787845709743,None
1730815182.511691,725.2857913964344,788.7740277785872,None
1730815182.611687,634.0124545862907,800.9707011523485,None
1730815182.711682,637.056261529725,783.6056267903184,None
1730815182.811684,620.4210858849456,774.3796564250681,None
1730815182.911688,739.5901691482924,622.1316833516818,None
1730815183.011689,704.1581000591378,642.5929331309962,None
1730815183.111683,739.2238955182981,652.9669493883591,None
1730815183.211683,729.1338520216863,652.3479113749717,None
1730815183.311684,721.8465630830234,653.0691698450664,None
1730815183.411689,665.1634155089007,665.4815022243916,None
1730815183.51169,739.9050822873155,736.371787461789,None
1730815183.611691,623.7093094427989,682.267685779116,None
1730815183.711683,607.1469286800353,700.8127819668957,None
1730815183.811683,581.1917412533656,698.4363272410586,None
1730815183.911689,568.0486013961116,704.7449675921237,None
1730815184.011685,567.7826213524037,703.8821753661771,None
1730815184.111686,684.0299016886355,667.7701164644317,None
1730815184.211686,685.7056221970182,693.9167502147063,None
1730815184.311687,693.0039042780296,695.1495683985233,None
1730815184.411694,699.2902466065904,690.8521891488433,None
1730815184.511681,674.3135690566318,686.9388020554327,None
1730815184.611688,686.5064527704345,679.536451278076,None
1730815184.711682,698.1937684839452,672.2905178089335,None
1730815184.811684,699.3331610010803,679.5445006276168,None
1730815184.911686,749.2284018171133,736.4457950249241,None
1730815185.011683,697.0588256344189,675.4753140624962,None
1730815185.111693,694.3431718455155,676.1952495937661,None
1730815185.211685,694.240331651914,682.9709431875035,None
1730815185.311688,720.8874344535868,681.6260848834828,None
1730815185.411684,602.4410032054941,669.1844320545679,None
1730815185.511685,594.1067534142385,679.631964005747,None
1730815185.611685,594.3274450843545,682.2860817588657,None
1730815185.711686,592.4747262429802,678.2281837451,None
1730815185.811683,556.610018018491,701.2876981105896,None
1730815185.911692,585.3179487374729,713.172704789005,None
1730815186.011687,595.5458136647362,719.8017769022433,None
1730815186.111685,668.1767751740516,694.1941030449036,None
1730815186.21169,664.8855490572602,705.4032033848661,None
1730815186.311694,669.3977380169217,703.4500907411673,None
1730815186.411682,667.9607303769687,701.2164040941758,None
1730815186.511683,666.9208615976868,707.9134203772119,None
1730815186.611687,675.5339770144652,717.1204412080134,None
1730815186.71169,652.702517485895,711.3246938460571,None
1730815186.811691,654.7090535868077,712.0833391772387,None
1730815186.911691,654.4881320873742,708.9016434198722,None
1730815187.011689,674.4923507187088,691.1373767157208,None
1730815187.111687,694.3101765022992,689.7895961458477,None
1730815187.211688,684.26140661544,681.4849675621574,None
1730815187.311691,700.1547318959257,678.6741924002097,None
1730815187.411682,710.9036294709354,680.534641660936,None
1730815187.511692,709.3695511346249,671.0077681585537,None
1730815187.611689,642.9947960362178,680.8902833600197,None
1730815187.711686,666.621671708505,687.1837016787641,None
1730815187.811688,674.4263969007135,679.9687265182879,None
1730815187.911683,676.4459935271454,678.8319085084383,None
1730815188.011683,694.3298766095228,682.5725154711416,None
1730815188.111684,585.3701653627734,709.6612206732286,None
1730815188.211684,596.0863335692388,707.8335849323095,None
1730815188.311681,617.2383328799817,697.9947036946496,None
1730815188.411691,624.6899248960024,704.9924811331601,None
1730815188.511689,614.947082744308,694.2504761844103,None
1730815188.611683,642.2198503962322,696.8364042456121,None
1730815188.711683,656.9310428784747,697.3816600647018,None
1730815188.811692,628.8237924606009,684.6871344798561,None
1730815188.911695,626.1049460590442,678.6444647468516,None
1730815189.011686,664.5801580412373,702.0147474290691,None
1730815189.111685,642.5763479106658,704.6533710223989,None
1730815189.211684,651.4637083585442,706.3213662545562,None
1730815189.311697,655.9404574530795,700.5669388238064,None
1730815189.411683,666.5614720374152,711.4019067091012,None
1730815189.511683,677.1531196454906,706.5696318517811,None
1730815189.611681,654.3447387972594,692.3140318579328,None
1730815189.711689,668.7462608692882,691.0176129715214,None
1730815189.811682,669.0318036872757,689.0074525365798,None
1730815189.911682,670.2621094509566,693.1045760829355,None
1730815190.011684,692.248704053144,700.1057477777114,None
1730815190.111681,700.9598211343315,698.7475077630211,None
1730815190.211681,716.5036115495755,694.9704948775507,None
1730815190.31169,697.7996110494373,682.3088326163555,None
1730815190.41169,723.6674988664815,678.0966399307747,None
1730815190.511691,727.002693777569,685.1148906865136,None
1730815190.611692,691.2686835737694,656.7724370936527,None
1730815190.711689,705.8262759190361,660.4714298584436,None
1730815190.811688,713.0096503449174,662.4156998496759,None
1730815190.911689,739.9503631318439,659.0655717365926,None
1730815191.011689,735.8621039796967,662.0316698277277,None
1730815191.11169,750.1043111135302,672.0928519123173,None
1730815191.211688,679.6075137078014,687.7850350741267,None
1730815191.311688,684.192136834477,680.1425329637689,None
1730815191.411685,613.1152281392077,690.5500881862853,None
1730815191.511686,617.9835855709882,691.0003499061386,None
1730815191.611686,605.4592095220348,729.4756076553541,None
1730815191.711683,606.7315736947437,718.9622003919085,None
1730815191.811687,608.988475105614,726.9996698690653,None
1730815191.911685,601.9844004866694,721.3542122559825,None
1730815192.011687,617.9470563521561,727.3950992754607,None
1730815192.111689,626.8282284886793,750.243544746838,None
1730815192.211689,625.1952653679361,727.8494755190917,None
1730815192.311686,619.2202431240602,728.7304587882834,None
